xtb_homo,xtb_lumo,xtb_ip,xtb_ea,xtb_dipole_x,xtb_dipole_y,xtb_dipole_z,xtb_charges_min,xtb_charges_max,xtb_electrophilicity,xtb_nucleophilicity,Additive_Smiles,UV210_Prod AreaAbs
-0.3684158673150297,-0.2670216764976965,12.93185202030408,4.716125056208087,-0.3501556094396285,-0.471657177640763,-1.0859638133107468,-0.3765200872621409,0.1915759556575999,0.9630549359570878,-8.085852020304081,c1ccc2c(c1)cc(o2)C(=N)N,0.296798949580359
-0.3892056364388592,-0.2929287238442428,13.175101644049642,5.462027641310083,-0.5098918075616363,-1.1881003924066191,0.2340249073486527,-0.4120925954521762,0.3554366419125631,1.296748512710043,-8.329101644049642,c1ccc2c(c1)cc(s2)C(=O)O,0.0684839501361985
-0.3820700636129568,-0.2593395788746215,12.74035178460691,4.54001372706928,1.3564879734004929,-0.8734804012425355,-0.7942865196770763,-0.4174501166893088,0.2911125827501047,0.8777578853268573,-7.89435178460691,c1ccc2c(c1)cc(s2)CC(=O)N,0.7278457900743329
-0.3622938932858111,-0.2261555004942375,12.74335106808331,3.2973556210265067,0.5679872621314583,0.6631447084487574,0.043541850411006,-0.1015259228063112,0.1538709469473299,0.5333751859485909,-7.89735106808331,c1ccc2c(c1)cc[nH]2,0.5759283631468192
-0.4105293507696963,-0.2966066897812207,13.865386527375872,5.360370607935762,-1.660157724667065,-1.4105476800159398,-0.256897899963005,-0.3896961845598923,0.3467551145978876,1.3358664753841076,-9.019386527375872,c1ccc2c(c1)ccc(=O)o2,0.0728501258301586
-0.3589800897533213,-0.2564793634920306,12.378773559311918,4.355593090884955,-0.163633227584719,0.5755842110637854,0.1447810222591436,-0.37933773480558,0.3022622655679957,0.7726818596280558,-7.532773559311918,c1ccc2c(c1)ccc(c2O)O,0.0019927873997003
-0.3740448110911199,-0.297917604355314,13.126252856301042,5.566928756334441,-1.035487091295958,1.132429850196494,-0.1456922066537673,-0.3837108138438102,0.3517087590691877,1.339757188476763,-8.280252856301042,c1ccc2c(c1)ccc(n2)C(=O)O,0.0486837802321156
-0.3605524992577832,-0.2800719065912781,11.95349953695188,5.631316200020671,-0.212900214143711,0.9960284896488494,-0.6654484359510828,-0.2783449516370676,0.193717923680714,1.231705427891789,-7.107499536951879,c1ccc2c(c1)ccc(n2)N/N=C/c3ccccn3,0.022891376771568
-0.3749165773756198,-0.2709690065209276,13.131326655753442,4.675184177448337,-0.3133784749847694,0.1707096673745125,0.038912103531981,-0.3789953752129925,0.3230717734901491,0.9733351559396064,-8.285326655753442,c1ccc2c(c1)ccc(n2)O,0.4492983229357258
-0.3786253610230217,-0.2805577867779931,12.833675836182596,5.074594778886596,-0.8555064340845897,0.2823920891969986,0.1368320848202654,-0.2624119570095941,0.1905468477334041,1.087549903164295,-7.987675836182595,c1ccc2c(c1)ccc(n2)S,0.072126245567218
-0.3732635277056115,-0.290436320440521,12.816887636220867,5.35178811047479,-0.6290472003358882,-1.0034274055427197,0.2045849596919011,-0.4368254266217921,0.2768075742417617,1.2031660037954612,-7.970887636220867,c1ccc2c(c1)ccnc2C(=O)N,0.6608245589936987
-0.3735793015798587,-0.3011975371998772,13.05043287913021,5.633432454626745,0.2942097153866736,0.8871067175181797,0.0351133169874181,-0.4200284793353228,0.3543393768412246,1.3626405142384914,-8.20443287913021,c1ccc2c(c1)ccnc2C(=O)O,0.0802215552314379
-0.3758046235698866,-0.2648726261917745,13.001899067036993,4.509930842130394,0.3457839872174948,-0.0578379241963897,0.0333403908161773,-0.3765742023028858,0.3244240389319994,0.9001114080502428,-8.15589906703699,c1ccc2c(c1)ccnc2O,1.051572310478271
-0.3854234351564441,-0.2437111500952704,13.412491161996304,3.7384053466430345,0.0612930832124121,-0.2094833876227404,-0.0182790408686023,-0.2014522650894316,0.1220892683165916,0.718868146671496,-8.566491161996304,c1ccc2c(c1)cco2,1.0462556390926194
-0.4106639240757042,-0.2736743629366428,14.09985639834459,4.4840460042754895,-0.9970310528249052,-0.7014498317967439,-0.1797064696416861,-0.1373734473881075,0.135186546525752,1.0278115558841447,-9.25385639834459,c1ccc2c(c1)cno2,0.0091718420088246
-0.3952503962673043,-0.2581760477967525,13.39018071412364,4.425648435763439,-0.0571583707365159,1.6567238660423536,-1.1929183127959044,-0.4197527610912069,0.396136736588701,0.9202460040200108,-8.544180714123641,c1ccc2c(c1)n(c(=O)o2)CC(=O)O,0.2943368373701472
-0.3656171904996314,-0.285740938063127,12.897143315720308,5.03870618140632,0.4353414894485063,1.0363011871541687,0.0373749649523267,-0.3922695794128268,0.3303088332154767,1.0810205224287206,-8.051143315720307,c1ccc2c(c1)nc(c(n2)O)O,0.2716806428232347
-0.3845656103859752,-0.2893504085462635,12.865279277246144,5.397517458553515,-0.4559319725593322,-1.01771618724307,-1.004841258530266,-0.3225549722664835,0.2897937280200566,1.2295945972479876,-8.019279277246145,c1ccc2c(c1)nc(s2)/C(=N/O)/N,0.1817819669560556
-0.3748430634544807,-0.288531530545723,13.015022000109102,5.315546750952903,-0.8837741801533265,-0.85248045913406,0.1056668885042302,-0.376345182103341,0.1937393257185907,1.2115252606825908,-8.169022000109102,c1ccc2c(c1)nc(s2)C(=N)N,0.2517619356207186
-0.382611763335799,-0.2740225614371452,12.751297162729388,5.074384585703645,-1.0086310397635223,0.0367728203098092,-0.0107575153494225,-0.2455146756954487,0.1693811055554994,1.0772035326866984,-7.905297162729386,c1ccc2c(c1)nc(s2)c3cc[nH]n3,0.2244851388957219
-0.3573552127840901,-0.2991671004628985,12.309958417516638,5.57810953606793,-0.4741687373807002,-0.6914497834825379,0.0879732744381661,-0.3686808909345666,0.3055507934616815,1.2473454745265984,-7.463958417516638,c1ccc2c(c1)ncc(n2)/C(=N/O)/N,0.0175183083891085
-0.3970573257932433,-0.3039002289338353,13.04567527132161,6.051494414996019,0.4474313375658463,1.0707177197097817,0.7200694541444121,-0.3413100318082945,0.2154071890174896,1.5809073758156151,-8.19967527132161,c1ccc2c(c1)nnn2C(=N)n3c4ccccc4nn3,0.2424893767197908
-0.3958224916623797,-0.2891128733973963,13.720420815040352,5.090233919742301,0.1806292450725872,-0.0478767431780092,-0.0529698073683869,-0.4209352972455332,0.3342032113012351,1.2043462265208345,-8.874420815040352,c1ccc2c(c1)nnn2C(=O)N,0.0921308612663285
-0.3736775250355475,-0.2599226739046739,13.005124364439764,4.375409073795899,-1.8102598268989565,0.7767673225319912,-1.5972855447358196,-0.3993232036466149,0.2864251561817707,0.8562499520545802,-8.159124364439764,c1ccc2c(c1)nnn2CC(=O)N,0.5673825078205477
-0.3822895152352699,-0.2719227573171864,12.785586293103693,4.92953008943008,-0.1473899484595915,1.7000179393039805,1.148002040118341,-0.444855038851079,0.3023337501342862,1.0242161400522631,-7.939586293103693,c1ccc2cc(c(cc2c1)C(=O)N)O,0.0442847947501971
-0.3682504754559934,-0.2570987604783679,13.34877782368456,3.416565078467315,-0.4505213826792578,-0.7718188032268637,0.3563504012015586,-0.3874528555726175,0.3605491295697316,0.6296706118623312,-8.502777823684559,c1ccn(c1)CC(=O)O,0.0531347724073127
-0.3847521676595025,-0.2721771320603468,13.108395917595342,4.790214498143992,-1.583579785234965,-0.8702985043717644,0.1524388096462958,-0.4408126621478542,0.279463486221999,1.012066987957139,-8.262395917595342,c1ccn2cc(nc2c1)C(=O)N,0.2120865950928796
-0.3666362729592886,-0.2597942756415822,12.76293671435057,4.204063262257985,-0.6197718616153819,-0.6973219931808612,0.7357325729329005,-0.3732841371884581,0.3074331237459345,0.7729642364135336,-7.91693671435057,c1ccnc(c1)/C(=N/O)/N,0.1601646908515786
-0.3693599858058757,-0.2813013309045342,13.2760422642169,4.752275329173245,-0.4457400108902742,-1.034443025104096,1.530671371741965,-0.2977247626255398,0.2816076727185456,1.0191238150258932,-8.430042264216901,c1ccnc(c1)/C=N/O,0.021247183525899
-0.3910163717833572,-0.293202434220907,13.947799075148716,4.884348882311352,-1.9300981180356087,0.5642870933288933,0.447322947555391,-0.2067023016622549,0.1158249438794257,1.1521868453346142,-9.101799075148715,c1ccnc(c1)C#N,0.8987935976931521
-0.3795268351077516,-0.2985645816477728,12.540104825177234,5.884648494817997,0.0185521544806839,0.204923602738805,0.4859341975517462,-0.3541446126618398,0.2407748488896464,1.4323018731266213,-7.694104825177234,c1ccnc(c1)C(=O)CC(=O)c2ccccn2,0.0734880613634066
-0.3797928258567928,-0.2755109060329073,13.346537423383973,4.544976324026703,-1.0464434061915742,-0.6029647830609126,0.6961511618425359,-0.4314142828710608,0.2756348919274279,0.954830980195182,-8.500537423383973,c1ccnc(c1)C(=O)N,0.6908526686806534
-0.3803330533461471,-0.2899500043048041,13.62935001915826,4.916932784402727,-0.8504843049996249,0.0076080610993293,-0.0755497805860205,-0.4147667822734008,0.3537190576943849,1.1248072987811233,-8.78335001915826,c1ccnc(c1)C(=O)O,0.1325680661826179
-0.3459977583370227,-0.2947444419125175,12.547371076984769,5.3567798690028,-1.1798407825525874,-1.0923493215229614,0.6336415027055012,-0.3728789494300873,0.2081565326388404,1.1723553253316443,-7.701371076984767,c1ccnc(c1)C(=S)N,0.0101474920805512
-0.362897734356272,-0.3079671501413119,12.462546926987049,5.638720845690825,1.6322426065573072,0.1350556359360468,0.169332955293275,-0.4435667270990036,0.3138088739095954,1.295383697322445,-7.616546926987047,c1ccnc(c1)C(C(=O)c2ccccn2)O,0.0808672292217402
-0.3864160446100753,-0.3071165638820183,13.612992227556887,5.279727307768944,-1.4795072030833003,0.2941246428362354,0.1328286923049104,-0.318113424353978,0.2040727437530848,1.2698090241723732,-8.766992227556889,c1ccnc(c1)C=O,0.0456497086556584
-0.3841372573122583,-0.259939725205864,13.243636060267445,4.036902499826367,-1.3872136070922307,-0.8664721166411384,-0.4714034300677253,-0.4260108253514147,0.2909778271553476,0.7818451177606335,-8.397636060267443,c1ccnc(c1)CC(=O)N,0.9453770558917236
-0.3739939981279684,-0.2546020161639797,13.357120726793145,3.6466975023155777,-0.8389061472403887,-0.2012870103645841,-0.1988694026110056,-0.4336667497882993,0.2936051840116028,0.6882126115878302,-8.511120726793145,c1ccnc(c1)CO,0.7494437817400642
-0.3754555959071576,-0.2621988898752408,12.631372503899604,4.768514239761959,-0.4898429675600502,0.8062995934883437,0.753476863370329,-0.4659840548025047,0.2575954784355652,0.944496200638776,-7.785372503899604,c1ccnc(c1)Cn2ccccc2=O,0.7398210728143414
-0.3934197349380882,-0.2683745132830062,14.251271000344213,3.876740920402413,0.5296193701332557,1.378487583716268,0.0109669149008815,-0.2214700475628719,0.256896472162694,0.8574641041401563,-9.405271000344213,c1ccnc(c1)F,0.9058045877665905
-0.3600138151857971,-0.2428583734500662,12.92615106217677,3.702603001572118,0.2224579084326534,2.081967364262441,-0.6480143304272329,-0.4084166993884956,0.3448579760424656,0.6521156043309851,-8.08015106217677,c1ccnc(c1)NC(=O)N,0.7730913798640869
-0.3462582991003282,-0.2692202944276558,12.496860064087612,4.810621465926217,-1.9301369766830336,1.214135633891857,0.8976244777528035,-0.4275829583857939,0.21721704522565,0.9431719786166723,-7.650860064087613,c1ccnc(c1)NC(=S)N,0.0022111108301036
-0.3839014446214456,-0.2616243098257979,13.530458144512856,4.26381791265778,-0.5850848971813649,0.5757869381385332,-0.4562937189508204,-0.3779120531994887,0.2573770466441049,0.8855269502226427,-8.684458144512856,c1ccnc(c1)NC=O,0.4715119282143459
-0.3795263133517419,-0.2479112297964218,13.759819958429722,3.371858448589162,-0.3060941034402313,0.1752131822620866,0.0081778649012699,-0.3808458220532563,0.3237886282860911,0.6660211287295258,-8.913819958429722,c1ccnc(c1)O,0.643286859619011
-0.382384313247551,-0.2581037647508677,13.257046899996029,3.914619142455337,-0.8151564352415162,-0.2469036172519374,0.0154294331082012,-0.2441112989492889,0.1917974738091825,0.7485394262407328,-8.411046899996027,c1ccnc(c1)S,0.0156556756594986
-0.3631816543238181,-0.2479372044560388,12.600876597028735,3.757298451371097,0.1406943355157914,-0.460914246226958,0.1858359716978602,-0.4304905667991269,0.2902597665510715,0.6281095876012631,-7.754876597028735,c1ccnc(c1)SCCO,0.786479357562594
-0.3759657719715301,-0.265321423932189,13.747076901044917,3.6880174428866543,1.3962811056998596,0.3249731298855149,1.39406749495797,-0.3812272463079351,0.3606802982917582,0.7450436875884922,-8.901076901044915,c1cn(cn1)CC(=O)O,0.8910966526483415
-0.3802101624186972,-0.2642070690541681,14.03420623119038,3.842348972740064,1.5675823101903723,0.0755397795014604,1.3511959669107398,-0.381973372139839,0.3623505792700607,0.8215742993094365,-9.18820623119038,c1cn(nn1)CC(=O)O,0.4435091073749712
-0.4154514977328892,-0.2528649177951876,15.114247118185164,3.2796452378062844,1.1774348393674234,1.6287115443705884,0.1582257391776053,-0.2330824466801768,0.4840431627153669,0.7998043717550698,-10.268247118185164,c1cnc([nH]1)C(F)(F)F,0.3561674037629571
-0.374449150993501,-0.2155472591384695,13.217476067463702,2.966148446771886,-0.4299287099344968,0.839649594211995,0.0224331328449021,-0.2891107140599346,0.1972069323344337,0.5138503810565527,-8.371476067463702,c1cnc([nH]1)S,0.1098422554773022
-0.3723028701190504,-0.2472746010270033,12.85065105480276,3.8933442305074153,0.0185776591951745,-1.1519653570392387,2.5859135630743486,-0.2433380031593394,0.1519880585333966,0.6939953950381332,-8.004651054802759,c1cnc([nH]1)c2[nH]ccn2,0.3213859894311565
-0.407709514407763,-0.3180537634932941,14.315351426424346,5.729491447568944,-0.0115076545875361,-0.1381559200345126,-0.005260593935689,-0.3740645118262646,0.4863842552332821,1.560434188269312,-9.469351426424346,c1cnc(cc1C(F)(F)F)C(=O)O,0.1167581596767244
-0.3941127049132548,-0.3102801346290213,14.061799398080025,5.27259821528353,-2.0937624066341574,0.1719206107287101,0.6599483383962346,-0.2209895218568072,0.1988086137238641,1.3223020755882944,-9.215799398080025,c1cnc(nc1)C#N,0.8066831973650321
-0.3458396257875869,-0.3057867292060792,12.551713161355732,5.618161189042668,-1.511788689250973,1.6934820911379769,0.0949145867391467,-0.3071638480947453,0.2064744670557181,1.295770800236128,-7.705713161355732,c1cnc(nc1)C(=S)N,0.0293441331862443
-0.3759833022866813,-0.2761541131232153,13.408295031354994,4.389245750392549,0.759929037501762,-0.6262878928075215,-0.5812540212343258,-0.3958499821026636,0.3732141975638007,0.9105698022857678,-8.562295031354994,c1cnc(nc1)CC(=O)O,0.3076508599070491
-0.3579570843979197,-0.2533521697434975,13.127598517688185,3.451748416602104,0.2453871739434929,0.0059252291463957,-0.1247679475891821,-0.2848797614476366,0.2475687088670476,0.6128085297119439,-8.281598517688183,c1cnc(nc1)N,1.052689705147864
-0.361002731796877,-0.2567688196298048,12.607679321244344,4.180549419139268,-0.0597163822581295,-0.5422115339999665,-0.8050335008872455,-0.402084730424021,0.3648748798686538,0.7469396894437849,-7.761679321244344,c1cnc(nc1)N2CCC[C@@H]2C(=O)O,0.036815223338624
-0.3632427443930085,-0.257632439974452,12.995553060457434,3.6082027232778224,0.2816945657944285,0.2294777765413918,0.1138679302790216,-0.2904983029933672,0.2289955774335811,0.6361268928143406,-8.149553060457434,c1cnc(nc1)NN,0.1879267246364898
-0.3828215731644221,-0.2804074947192858,13.427004532917769,4.400607295833228,-1.0678426112189912,-0.6522923608494365,0.0197931152154713,-0.2603844417645934,0.2240685618956493,0.9165918872396568,-8.581004532917767,c1cnc(nc1)S,0.0742777864932114
-0.3669377488832983,-0.2565853754956868,13.241980850661768,3.999207235043473,0.9753682547652742,-1.7831939639953287,-0.2939753284278779,-0.2593076845750383,0.1651674442893083,0.7707405147445776,-8.395980850661768,c1cncc2c1[nH]cn2,0.3751503352390062
-0.3706525114912003,-0.2669463032443909,13.411660991194042,4.282129576324462,-0.1570691495961544,0.9152297907806772,-0.1700474481698649,-0.2271799213297519,0.1658093288005354,0.8766694775558588,-8.565660991194042,c1cncc2c1[nH]nc2,0.2842958996566974
-0.3931107071966366,-0.2531840857536986,13.871539675698603,3.4505465611016515,0.0129603358138947,0.5422208437355016,0.560910962888464,-0.3965525861708747,0.3610965822240611,0.6983285486901069,-9.025539675698605,c1cnn(c1)CC(=O)O,0.2494092197439883
-0.4288016648528719,-0.3057211529177611,15.128257192908723,5.107678493976613,0.0848938800876473,-0.2491168269318548,0.0163087530671862,-0.3946778715385942,0.3558591923857319,1.3868283348373631,-10.282257192908723,c1cnoc1C(=O)O,0.1810280026386275
-0.4128587985457976,-0.2790898288301542,14.514518433195873,4.393401993590654,-0.4552399030315195,-0.0398246627713804,-1.2204199657275023,-0.4026137098217975,0.275368773596472,1.048960233533461,-9.668518433195873,c1coc(n1)C(=O)N,0.6862641548572546
-0.4192098145337755,-0.2995554977426166,15.011471814115628,4.895686447524866,-0.2548179076020407,-0.9147979210660336,1.129243976120422,-0.3715818906643868,0.3517449117382919,1.2894384188769377,-10.165471814115628,c1coc(n1)C(=O)O,0.6035406360299324
-0.4158932837684667,-0.2537079969747648,14.6004935116189,3.2532421380071086,0.5048438712463558,-1.1717751329906696,-0.7156039985688449,-0.4302687021253232,0.2916841789285004,0.7338112841283286,-9.7544935116189,c1conc1CO,0.2809236478926375
-0.42178302847853,-0.3112021316080518,14.578843970548771,5.438471929522518,-1.7686739978307875,0.5063323350850091,-0.2605443220179606,-0.1973791395287212,0.1160753078119178,1.4579842587060456,-9.732843970548773,c1csc(n1)C#N,0.4577494990237919
-0.4109342090124215,-0.2749147776940832,14.003415668190549,4.529908488519696,0.4907865044673376,-1.20502741838241,-0.4774817266229393,-0.2285527869487021,0.1215106571492894,1.0314159708952686,-9.157415668190549,c1csc(n1)CC#N,0.0256204126561103
-0.3880594752685252,-0.2805455472806186,12.679315348500674,5.492403254261841,-0.9140402271935848,0.3956101459151055,-0.3612019347014998,-0.3970873903678986,0.2840068689435051,1.2506349500169482,-7.833315348500674,c1csc(n1)NC(=O)CC(=O)Nc2nccs2,0.0169415793480326
-0.36916294497477,-0.2506060406442538,13.359731320739115,3.701960387039774,-0.89231184051095,-1.9325205160361347,0.0438339982339579,-0.406530557344785,0.3674614040160123,0.7029618459652801,-8.513731320739115,c1nnc2n1CCCC2C(=O)O,0.0814728604366877
-0.3965603489852407,-0.272211276884274,14.410190007761589,4.266331556877901,-1.3437752969821082,-0.3119923330123255,0.87058806991354,-0.3824699410188923,0.3626315561854528,0.9947105943010264,-9.564190007761589,c1nnnn1CC(=O)O,0.1493159640151253
,,,,,,,,,,,N#N,1.0
