ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#Cc1cccc(C#N)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#Cc1cccc(C#N)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10144.324325
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,OCc1cccc(CO)n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.OCc1cccc(CO)n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10933.9011
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(C(=O)c1ccco1)c1ccco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(C(=O)c1ccco1)c1ccco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2577.66136
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1ccco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1ccco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3171.9095
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(c1ncc[nH]1)c1ccco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(c1ncc[nH]1)c1ccco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1158.2333350000001
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)Cc1ccco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)Cc1ccco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1747.16768
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,c1coc(-c2nnn[nH]2)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.c1coc(-c2nnn[nH]2)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1110.77821
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N/C(=N\O)c1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N/C(=N\O)c1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2818.77897
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4590.275715
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(c1cccs1)c1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(c1cccs1)c1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8181.55312
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NC(=O)Cc1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NC(=O)Cc1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,7999.20377
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NS(=O)(=O)c1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NS(=O)(=O)c1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8961.2255
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=[N+]([O-])c1cccs1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=[N+]([O-])c1cccs1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4444.24751
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,c1csc(-c2cc[nH]n2)c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.c1csc(-c2cc[nH]n2)c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,480.65765
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1ccc(C(=O)O)s1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1ccc(C(=O)O)s1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,132.30376
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,c1cnc2[nH]cnc2c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.c1cnc2[nH]cnc2c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6828.15543
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C1Nc2c(C(=O)O)cccc2C1=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C1Nc2c(C(=O)O)cccc2C1=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,456.5625
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2c1OCC2,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccc2c1OCC2>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1534.69357
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1cccc2[nH]cnc12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1cccc2[nH]cnc12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,160.25289
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1cccc2[nH]nnc12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1cccc2[nH]nnc12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,270.51327
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Fc1ccc2[nH]ncc2c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Fc1ccc2[nH]ncc2c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4713.23433
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Fc1ccc2[nH]ccc2c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Fc1ccc2[nH]ccc2c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8520.29932
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C1CCCc2cccnc21,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C1CCCc2cccnc21>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3451.79305
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,OC1CCc2cccnc21,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.OC1CCc2cccnc21>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,6279.42571
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,OC1CCCc2cccnc21,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.OC1CCCc2cccnc21>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2343.70899
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C1Cc2cccnc2N1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C1Cc2cccnc2N1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,837.5409
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cc2cccc(O)c2[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cc2cccc(O)c2[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1475.49928
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#Cc1cccc2cc[nH]c12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#Cc1cccc2cc[nH]c12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8542.33186
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2cc[nH]c12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccc2cc[nH]c12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3109.56874
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=[N+]([O-])c1cccc2cc[nH]c12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=[N+]([O-])c1cccc2cc[nH]c12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,0.0
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,c1cnc2[nH]ccc2c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.c1cnc2[nH]ccc2c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10103.928566666667
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2ccc(=O)[nH]c12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccc2ccc(=O)[nH]c12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5712.60655
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccc2cccc(O)c2n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccc2cccc(O)c2n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,546.89151
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,[O-][n+]1cccc2cccc(O)c21,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.[O-][n+]1cccc2cccc(O)c21>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,442.88111
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#Cc1cccc2cccnc12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#Cc1cccc2cccnc12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2920.80289
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#CCc1cccc2cccnc12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#CCc1cccc2cccnc12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5335.60243
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1cccc2cccnc12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1cccc2cccnc12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,181.975685
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2ccnn12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccc2ccnn12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,120.76487
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2cn[nH]c12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccc2cn[nH]c12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,171.63934
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,c1cnc2[nH]ncc2c1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.c1cnc2[nH]ncc2c1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,13391.674715000001
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1cccc2cncnc12,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1cccc2cncnc12>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4639.07261
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cccc[n+]1[O-],c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1cccc[n+]1[O-]>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2445.22888
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,[O-][n+]1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.[O-][n+]1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,69.01745
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N/N=C/c1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N/N=C/c1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2456.70623
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#Cc1ccccc1C#N,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#Cc1ccccc1C#N>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10707.60998
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#Cc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#Cc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1443.21886
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#Cc1ccccc1[N+](=O)[O-],c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#Cc1ccccc1[N+](=O)[O-]>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2078.81322
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1C(N)=O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1C(N)=O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,10490.58347
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,689.32773
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1OCC(=O)O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1OCC(=O)O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3964.15521
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1[N+](=O)[O-],c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1[N+](=O)[O-]>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1014.51383
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(c1ccccc1O)N1CCCC1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(c1ccccc1O)N1CCCC1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9096.20665
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)CNC(=O)c1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)CNC(=O)c1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1767.75057
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-n1ccnn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-n1ccnn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3267.02406
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-n1nccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-n1nccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4180.79927
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-n1ncnn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-n1ncnn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3010.26083
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1C(=S)S,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1C(=S)S>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1446.98215
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=Cc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=Cc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5624.051975
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)Cc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)Cc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,0.0
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,OCc1ccccc1CO,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.OCc1ccccc1CO>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,14471.45444
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1N1CCCC1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1N1CCCC1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2374.87291
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1N1CCCCC1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1N1CCCCC1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,4021.5745
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,444.41275
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)COc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)COc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,181.33915
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,OCCOc1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.OCCOc1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,8258.85268
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-c1ncc[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-c1ncc[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3115.61127
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-c1nnn[nH]1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-c1nnn[nH]1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,379.35452
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1cc[nH]n1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1-c1cc[nH]n1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2534.25034
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1ccccc1O,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1-c1ccccc1O>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,247.82901
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1ccccn1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1-c1ccccn1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,495.44458
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1nc2ccccc2o1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1-c1nc2ccccc2o1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,177.57561
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1nnco1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1-c1nnco1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,847.29232
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,Oc1ccccc1-n1ccnc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.Oc1ccccc1-n1ccnc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,2396.24861
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N/C(=N\O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N/C(=N\O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,5683.50988
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C1NC(=O)/C(=C/c2ccccc2)N1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C1NC(=O)/C(=C/c2ccccc2)N1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,3866.27765
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O/N=C/c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O/N=C/c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,202.8211
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,N#Cc1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.N#Cc1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,9227.49025
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,O=C(O)C(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.O=C(O)C(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,220.547695
c1ccc(cc1)c2cc(cnc2)Br,C1CCC(CC1)C(=O)O,NNC(=O)c1ccccc1,c1ccc(cc1)c2cc(cnc2)C3CCCCC3,Brc1cncc(-c2ccccc2)c1.O=C(O)C1CCCCC1.NNC(=O)c1ccccc1>>c1ccc(-c2cncc(C3CCCCC3)c2)cc1,1768.55114
