ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2245.51158
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(c1ncc[nH]1)c1ccco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(c1ncc[nH]1)c1ccco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)Cc1ccco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)Cc1ccco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,912.34457
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,c1coc(-c2nnn[nH]2)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.c1coc(-c2nnn[nH]2)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1841.2183
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N/C(=N\O)c1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N/C(=N\O)c1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2077.05172
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2399.384185
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(c1cccs1)c1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(c1cccs1)c1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2809.59356
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NC(=O)Cc1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NC(=O)Cc1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6491.83942
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NS(=O)(=O)c1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NS(=O)(=O)c1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1881.39184
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=[N+]([O-])c1cccs1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=[N+]([O-])c1cccs1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,c1csc(-c2cc[nH]n2)c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.c1csc(-c2cc[nH]n2)c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6711.16913
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccc(C(=O)O)s1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccc(C(=O)O)s1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,c1cnc2[nH]cnc2c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.c1cnc2[nH]cnc2c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,18965.42677
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C1Nc2c(C(=O)O)cccc2C1=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C1Nc2c(C(=O)O)cccc2C1=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2c1OCC2,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccc2c1OCC2>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1cccc2[nH]cnc12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1cccc2[nH]cnc12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1cccc2[nH]nnc12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1cccc2[nH]nnc12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Fc1ccc2[nH]ncc2c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Fc1ccc2[nH]ncc2c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2811.84396
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Fc1ccc2[nH]ccc2c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Fc1ccc2[nH]ccc2c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5704.40374
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C1CCCc2cccnc21,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C1CCCc2cccnc21>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,OC1CCc2cccnc21,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.OC1CCc2cccnc21>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4187.7937
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,OC1CCCc2cccnc21,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.OC1CCCc2cccnc21>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1844.5840699999999
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C1Cc2cccnc2N1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C1Cc2cccnc2N1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,742.18754
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cc2cccc(O)c2[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cc2cccc(O)c2[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#Cc1cccc2cc[nH]c12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#Cc1cccc2cc[nH]c12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,8305.44917
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2cc[nH]c12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccc2cc[nH]c12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1772.43144
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=[N+]([O-])c1cccc2cc[nH]c12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=[N+]([O-])c1cccc2cc[nH]c12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,c1cnc2[nH]ccc2c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.c1cnc2[nH]ccc2c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,9043.71179
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2ccc(=O)[nH]c12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccc2ccc(=O)[nH]c12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3855.73918
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccc2cccc(O)c2n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccc2cccc(O)c2n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,[O-][n+]1cccc2cccc(O)c21,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.[O-][n+]1cccc2cccc(O)c21>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#Cc1cccc2cccnc12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#Cc1cccc2cccnc12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,6735.94916
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#CCc1cccc2cccnc12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#CCc1cccc2cccnc12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4503.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1cccc2cccnc12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1cccc2cccnc12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4696.636075
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2ccnn12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccc2ccnn12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccc2cn[nH]c12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccc2cn[nH]c12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2596.85526
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,c1cnc2[nH]ncc2c1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.c1cnc2[nH]ncc2c1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,11849.050045
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1cccc2cncnc12,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1cccc2cncnc12>>O=C1CCc2ccc(C3CCCCC3)cc2N1,719.52748
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1cccc[n+]1[O-],c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1cccc[n+]1[O-]>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3110.74798
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,[O-][n+]1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.[O-][n+]1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N/N=C/c1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N/N=C/c1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#Cc1ccccc1C#N,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#Cc1ccccc1C#N>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3233.70045
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#Cc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#Cc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2295.40887
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#Cc1ccccc1[N+](=O)[O-],c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#Cc1ccccc1[N+](=O)[O-]>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1C(N)=O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1C(N)=O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,8716.78772
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3834.18674
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1OCC(=O)O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1OCC(=O)O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3603.82639
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NC(=O)c1ccccc1[N+](=O)[O-],c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NC(=O)c1ccccc1[N+](=O)[O-]>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(c1ccccc1O)N1CCCC1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(c1ccccc1O)N1CCCC1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,8590.68711
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)CNC(=O)c1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)CNC(=O)c1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1065.89059
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-n1ccnn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-n1ccnn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1713.43488
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-n1nccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-n1nccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1667.43175
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-n1ncnn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-n1ncnn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1338.73892
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1C(=S)S,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1C(=S)S>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=Cc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=Cc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3347.3220499999998
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)Cc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)Cc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,OCc1ccccc1CO,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.OCc1ccccc1CO>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4402.14892
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1N1CCCC1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1N1CCCC1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1017.82708
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1N1CCCCC1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1N1CCCCC1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1269.95446
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)COc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)COc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,OCCOc1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.OCCOc1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,7884.50867
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-c1ncc[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-c1ncc[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4153.00117
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1-c1nnn[nH]1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1-c1nnn[nH]1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1cc[nH]n1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1-c1cc[nH]n1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,392.91427
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1ccccc1O,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1-c1ccccc1O>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1ccccn1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1-c1ccccn1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1nc2ccccc2o1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1-c1nc2ccccc2o1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1-c1nnco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1-c1nnco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,Oc1ccccc1-n1ccnc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.Oc1ccccc1-n1ccnc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,5093.48607
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N/C(=N\O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N/C(=N\O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,2928.13992
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C1NC(=O)/C(=C/c2ccccc2)N1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C1NC(=O)/C(=C/c2ccccc2)N1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O/N=C/c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O/N=C/c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1185.45347
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#Cc1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#Cc1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3887.47873
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)C(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)C(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,NNC(=O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.NNC(=O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,7212.71298
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(NO)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(NO)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,0.0
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(O)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(O)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,4566.01137
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,O=C(c1ccccc1)c1ncco1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.O=C(c1ccccc1)c1ncco1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,3433.01327
c1cc2c(cc1Br)NC(=O)CC2,C1CCC(CC1)C(=O)O,N#CC(C#N)c1ccccc1,c1cc2c(cc1C3CCCCC3)NC(=O)CC2,O=C1CCc2ccc(Br)cc2N1.O=C(O)C1CCCCC1.N#CC(C#N)c1ccccc1>>O=C1CCc2ccc(C3CCCCC3)cc2N1,1415.47455
