ArX_Smiles,Acid_Smiles,additives,product,rxn,objective
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,438.57115
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cc(C)[nH]n1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cc(C)[nH]n1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,39345.15358
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cc(O)nc(O)c1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cc(O)nc(O)c1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,204.27634
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cc(C)on1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cc(C)on1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,53880.34142
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cc(C)ccc1O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.COC(=O)c1cc(C)ccc1O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,44150.55313
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C(N)=O)cc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1ccc(C(N)=O)cc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,54461.99801
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C(=O)NN)cc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1ccc(C(=O)NN)cc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,8672.82301
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C(N)=S)cc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1ccc(C(N)=S)cc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,830.62136
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1ccc(C=O)cc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1ccc(C=O)cc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,57671.45694
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1ccc(-c2nnn[nH]2)cc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1ccc(-c2nnn[nH]2)cc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,10136.0236
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1ccc(O)nc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1ccc(O)nc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,20478.74072
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CC(=O)c1ccc(C)o1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CC(=O)c1ccc(C)o1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,44078.96854
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cccc(C)c1C(=O)O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cccc(C)c1C(=O)O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,19767.85478
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cccc(C)c1O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cccc(C)c1O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,52983.17151
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1ccn(C(N)=O)n1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1ccn(C(N)=O)n1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,51641.8999
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cnc(C(C)NC(=O)OC(C)(C)C)[nH]1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cnc(C(C)NC(=O)OC(C)(C)C)[nH]1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,25542.16473
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cnc(C(=N)N)cn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cnc(C(=N)N)cn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,20921.60281
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cnc(O)nc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cnc(O)nc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,51691.21479
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CC(=O)Nc1nc(C)cs1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CC(=O)Nc1nc(C)cs1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,41812.04671
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1cscn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1cscn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,53107.3676
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1nc(=O)[nH]n1-c1ccccc1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1nc(=O)[nH]n1-c1ccccc1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,7917.62664
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cc1nc(-c2ccccc2O)cs1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cc1nc(-c2ccccc2O)cs1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,58.43005
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,CC(=O)c1noc(C)n1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.CC(=O)c1noc(C)n1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,60085.99659
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1c(=O)[nH]c2ccccc2c1=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1c(=O)[nH]c2ccccc2c1=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,13426.78982
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1nc(-c2ccccc2)cc1O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1nc(-c2ccccc2)cc1O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,3140.2416
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1nccc1C(=O)O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1nccc1C(=O)O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,8939.714875
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccnn1C,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.COC(=O)c1ccnn1C>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,53452.12707
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1nccc1O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1nccc1O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,2497.43944
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1nncc1C(=O)O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1nncc1C(=O)O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,8592.56095
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,COC(=O)c1cn(C)cn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.COC(=O)c1cn(C)cn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,52433.75252
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cnc(C=O)c1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cnc(C=O)c1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,49923.07816
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cnc(CO)c1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cnc(CO)c1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,45449.622885000004
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cnc(S(N)(=O)=O)c1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cnc(S(N)(=O)=O)c1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,48373.99378
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cc(C(=O)O)nn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cc(C(=O)O)nn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,11585.45213
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cc[nH]c1=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cc[nH]c1=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,36007.24708
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1ccc(=O)[nH]c1=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1ccc(=O)[nH]c1=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,58760.00312
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1ccc(=O)n(C)c1=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1ccc(=O)n(C)c1=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,44640.73731
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1ccc(C(=O)O)n1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1ccc(C(=O)O)n1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,11392.44525
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,COC(=O)c1ccn(C)n1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.COC(=O)c1ccn(C)n1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,54097.6522
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1ccnc1[N+](=O)[O-],CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1ccnc1[N+](=O)[O-]>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,1843.04087
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cnc2c(=O)[nH]c(=O)[nH]c21,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cnc2c(=O)[nH]c(=O)[nH]c21>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,45422.06291
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cnc2ccccc21,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cnc2ccccc21>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,47702.77895
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cnc2c(=O)[nH]c(=O)n(C)c21,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cnc2c(=O)[nH]c(=O)n(C)c21>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,62766.88576
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cncc1C(=O)O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cncc1C(=O)O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,16571.21907
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,Cn1cncc1CO,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.Cn1cncc1CO>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,31745.84948
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,N#N,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.N#N>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,55750.131708333334
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,NS(N)(=O)=O,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.NS(N)(=O)=O>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,54161.61727
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,O=c1[nH]c(=O)[nH]c(=O)[nH]1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.O=c1[nH]c(=O)[nH]c(=O)[nH]1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,33855.69082
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,O=c1[nH]c(=O)c2nc[nH]c2[nH]1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.O=c1[nH]c(=O)c2nc[nH]c2[nH]1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,26111.90483
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,FC(F)(F)c1cn[nH]c1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.FC(F)(F)c1cn[nH]c1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,18228.49417
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,FC(F)(F)c1c[nH]cn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.FC(F)(F)c1c[nH]cn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,22452.11161
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,O=Cc1c[nH]cn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.O=Cc1c[nH]cn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,13329.66599
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,O=C(O)c1cocn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.O=C(O)c1cocn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,42121.86601
CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)Br,C1CCC(CC1)C(=O)O,O=C(O)c1c[nH]nn1,CCOC(=O)c1c2n(cn1)-c3ccc(cc3C(=O)N(C2)C)C4CCCCC4,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(Br)ccc1-2.O=C(O)C1CCCCC1.O=C(O)c1c[nH]nn1>>CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(C3CCCCC3)ccc1-2,42740.00705
